date,open,high,low,close,volume,trade
01/01/2018,36.5,36.5,36.2,36.3,1966.0,7.0
01/02/2018,36.9,36.9,36.5,36.5,7500.0,38.0
01/03/2018,36.9,37.1,36.8,36.8,16010.0,10.0
01/04/2018,36.6,37.1,36.4,36.7,7100.0,13.0
01/07/2018,37.2,38.0,37.2,37.4,75310.0,100.0
01/08/2018,37.7,37.8,37.2,37.4,11065.0,21.0
01/09/2018,37.4,40.0,37.0,38.7,64810.0,87.0
01/10/2018,39.5,39.5,37.9,38.9,18575.0,39.0
01/11/2018,37.6,38.1,37.5,37.6,21655.0,42.0
01/14/2018,37.3,37.8,37.0,37.2,10000.0,17.0
01/15/2018,37.5,37.8,37.0,37.2,59651.0,40.0
01/16/2018,37.2,37.4,37.2,37.3,5480.0,11.0
01/17/2018,37.8,38.9,37.5,38.1,58368.0,56.0
01/18/2018,38.1,38.2,38.1,38.1,2900.0,3.0
01/21/2018,38.0,38.0,37.5,37.6,15922.0,32.0
01/22/2018,37.9,37.9,37.5,37.5,4455.0,11.0
01/23/2018,37.5,38.2,37.5,37.7,14650.0,17.0
01/24/2018,37.7,37.9,37.1,37.7,13130.0,15.0
01/25/2018,37.3,37.3,37.2,37.3,3063.0,5.0
01/28/2018,37.1,39.0,37.0,38.2,35214.0,18.0
01/29/2018,38.5,38.7,37.5,38.3,23660.0,29.0
01/30/2018,37.7,38.0,37.7,38.0,8542.0,9.0
01/31/2018,36.1,38.4,36.1,38.1,12161.0,30.0
02/01/2018,38.6,39.0,37.0,38.5,18520.0,20.0
02/04/2018,38.0,38.0,36.0,37.2,3700.0,14.0
02/05/2018,37.0,37.0,36.0,36.8,13475.0,29.0
02/06/2018,37.1,37.5,36.5,36.6,15455.0,25.0
02/07/2018,36.6,36.6,36.5,36.5,4020.0,10.0
02/08/2018,36.2,36.6,36.0,36.4,19645.0,19.0
02/11/2018,37.4,39.0,36.7,38.6,41019.0,20.0
02/12/2018,37.1,38.5,37.1,38.1,6290.0,8.0
02/13/2018,38.1,39.4,37.2,38.8,121011.0,109.0
02/14/2018,39.0,39.0,37.8,38.1,8694.0,33.0
02/15/2018,37.9,38.3,37.7,38.1,8212.0,18.0
02/18/2018,37.9,37.9,37.2,37.4,19936.0,17.0
02/19/2018,37.2,37.8,37.2,37.4,13710.0,17.0
02/20/2018,37.9,39.0,37.9,38.9,32494.0,27.0
02/22/2018,38.7,38.7,38.0,38.5,6858.0,15.0
