date,open,high,low,close,volume,trade
01/01/2018,19.7,19.7,18.9,19.2,60.0,28.0
01/02/2018,19.7,19.7,18.9,19.2,60.0,53.0
01/03/2018,19.4,19.7,19.4,19.5,11.0,28.0
01/04/2018,19.4,19.7,19.4,19.6,21.0,20.0
01/07/2018,19.4,19.4,19.2,19.3,4.0,11.0
01/08/2018,19.0,19.2,19.0,19.1,16.0,27.0
01/09/2018,19.1,19.3,19.0,19.1,37.0,17.0
01/10/2018,19.2,19.2,19.0,19.2,5.0,6.0
01/11/2018,19.1,19.1,18.9,19.0,9.0,19.0
01/14/2018,18.9,18.9,18.8,18.8,16.0,15.0
01/15/2018,18.9,18.9,18.8,18.8,16.0,3.0
01/16/2018,18.4,19.1,18.3,18.8,12.0,18.0
01/17/2018,18.6,18.6,18.6,18.6,1.0,4.0
01/18/2018,18.6,18.8,18.5,18.6,4.0,8.0
01/21/2018,18.7,18.7,18.5,18.6,1.0,7.0
01/22/2018,18.6,18.6,18.3,18.4,6.0,19.0
01/23/2018,18.4,18.5,18.3,18.4,26.0,25.0
01/24/2018,18.4,18.4,18.2,18.3,21.0,23.0
01/25/2018,18.3,18.3,18.2,18.3,13.0,11.0
01/28/2018,18.3,18.3,17.9,18.2,11.0,8.0
01/29/2018,17.8,18.1,17.8,18.0,1.0,3.0
01/30/2018,18.5,18.5,18.1,18.2,21.0,18.0
01/31/2018,18.1,18.1,17.5,17.6,39.0,29.0
02/01/2018,17.5,17.5,17.4,17.5,3.0,3.0
02/04/2018,17.4,17.5,17.4,17.4,19.0,16.0
02/05/2018,16.2,17.8,16.2,17.4,43.0,26.0
02/06/2018,17.2,17.8,17.2,17.8,47.0,21.0
02/07/2018,17.8,18.0,17.4,17.5,10.0,18.0
02/08/2018,18.0,18.0,17.1,17.7,4.0,9.0
02/11/2018,17.5,18.2,17.1,17.5,45.0,36.0
02/12/2018,17.6,18.0,17.6,17.8,28.0,29.0
02/13/2018,17.8,18.0,17.7,17.9,6.0,11.0
02/14/2018,18.2,18.2,17.7,18.1,6.0,22.0
02/15/2018,17.8,18.3,17.1,17.7,17.0,16.0
02/18/2018,17.6,17.9,17.6,17.9,17.0,18.0
02/19/2018,17.6,17.9,17.2,17.6,10.0,20.0
02/20/2018,17.4,17.6,17.4,17.5,19.0,9.0
02/22/2018,17.6,17.7,17.1,17.6,21.0,20.0
02/25/2018,16.8,17.5,16.8,17.4,5.0,7.0
02/26/2018,16.8,17.5,16.8,17.4,5.0,0.0
02/27/2018,16.8,17.5,16.8,17.4,5.0,0.0
02/28/2018,17.4,17.4,17.0,17.4,40.0,20.0
03/01/2018,16.8,17.4,16.8,17.4,24.0,15.0
03/04/2018,17.4,18.3,17.4,18.0,16.0,7.0
03/05/2018,18.6,18.6,17.2,17.9,22.0,25.0
03/06/2018,17.2,17.3,17.2,17.3,22.0,2.0
03/07/2018,16.9,17.9,16.9,17.4,10.0,9.0
03/08/2018,18.9,18.9,17.9,18.0,10.0,3.0
03/11/2018,17.3,17.3,17.3,17.3,1.0,1.0
03/12/2018,17.3,17.3,17.3,17.3,1.0,0.0
03/13/2018,16.9,16.9,16.9,16.9,1.0,2.0
03/14/2018,16.6,17.4,16.6,17.4,11.0,7.0
03/15/2018,17.0,17.6,17.0,17.3,5.0,9.0
03/18/2018,17.0,17.0,17.0,17.0,5.0,1.0
03/19/2018,16.8,16.8,16.8,16.8,1.0,1.0
03/20/2018,16.6,17.4,16.5,16.8,1.0,11.0
03/21/2018,16.6,18.0,16.6,17.0,11.0,24.0
03/22/2018,16.6,16.6,16.4,16.5,5.0,8.0
03/25/2018,17.0,17.0,16.5,16.6,5.0,2.0
03/27/2018,16.8,16.9,16.2,16.4,3.0,19.0
03/28/2018,16.9,16.9,16.9,16.9,3.0,2.0
03/29/2018,16.3,16.9,16.3,16.5,1.0,10.0
04/01/2018,16.6,17.1,16.6,16.9,6.0,12.0
04/02/2018,16.9,17.8,16.9,17.4,8.0,9.0
04/03/2018,17.4,17.4,17.1,17.3,8.0,17.0
04/04/2018,17.8,17.8,17.8,17.8,8.0,1.0
04/05/2018,16.8,17.9,16.8,17.5,6.0,19.0
04/08/2018,18.1,18.1,16.2,16.5,1.0,5.0
04/09/2018,16.6,16.9,16.6,16.7,9.0,17.0
04/10/2018,16.7,17.1,16.6,16.7,5.0,17.0
04/11/2018,16.7,17.1,16.0,16.5,14.0,31.0
04/12/2018,16.8,16.8,16.6,16.6,5.0,15.0
04/15/2018,16.5,16.5,16.5,16.5,5.0,1.0
04/16/2018,16.5,16.5,16.5,16.5,1.0,3.0
04/17/2018,16.5,17.0,16.4,16.5,1.0,4.0
04/18/2018,16.9,17.9,16.3,17.3,2.0,12.0
04/19/2018,16.8,17.1,16.0,16.4,25.0,18.0
04/22/2018,16.6,16.9,16.0,16.1,5.0,19.0
04/23/2018,17.2,17.2,16.1,16.8,3.0,7.0
04/24/2018,16.8,16.8,15.9,16.0,6.0,17.0
04/25/2018,16.0,16.0,16.0,16.0,6.0,2.0
04/26/2018,16.0,16.4,15.5,15.9,9.0,12.0
04/30/2018,15.7,15.7,15.7,15.7,2.0,12.0
05/03/2018,16.1,16.1,15.7,15.7,2.0,5.0
05/06/2018,15.7,15.7,15.4,15.5,12.0,15.0
05/07/2018,15.4,15.9,15.4,15.6,4.0,13.0
05/08/2018,15.7,15.7,15.4,15.4,4.0,2.0
05/09/2018,15.7,15.8,15.6,15.7,4.0,9.0
05/10/2018,15.4,15.4,15.4,15.4,4.0,5.0
05/13/2018,15.1,15.1,15.0,15.1,3.0,15.0
05/14/2018,15.0,15.3,14.8,15.2,26.0,40.0
05/15/2018,15.3,15.5,14.8,15.1,26.0,23.0
05/16/2018,14.9,15.4,14.0,14.5,11.0,28.0
05/17/2018,14.8,14.8,14.2,14.2,19.0,24.0
05/20/2018,14.8,14.8,14.2,14.2,19.0,0.0
05/21/2018,14.6,14.6,14.3,14.4,16.0,25.0
05/22/2018,14.4,14.8,14.4,14.6,3.0,5.0
05/23/2018,14.6,14.6,14.6,14.6,1.0,5.0
05/24/2018,14.6,14.6,14.6,14.6,1.0,2.0
05/27/2018,14.7,15.0,14.6,14.8,10.0,13.0
