date,open,high,low,close,volume,trade
01/01/2018,34.0,34.8,33.7,34.7,61150.0,84.0
01/02/2018,34.4,34.7,34.4,34.6,6548.0,152.0
01/03/2018,34.5,34.8,34.1,34.2,108897.0,151.0
01/04/2018,34.3,34.3,33.7,34.2,71726.0,151.0
01/07/2018,34.3,34.7,34.0,34.6,77770.0,101.0
01/08/2018,34.6,34.6,34.1,34.2,29221.0,75.0
01/09/2018,34.5,34.6,34.1,34.5,173225.0,119.0
01/10/2018,34.3,34.6,33.9,34.0,89830.0,104.0
01/11/2018,34.3,34.8,33.9,34.2,80284.0,61.0
01/14/2018,34.6,34.6,33.9,34.1,97924.0,97.0
01/15/2018,34.0,34.4,33.9,34.2,51394.0,53.0
01/16/2018,33.9,34.1,33.7,34.1,92617.0,75.0
01/17/2018,34.2,34.3,33.6,34.0,151389.0,107.0
01/18/2018,33.5,34.1,33.5,33.6,85923.0,72.0
01/21/2018,33.4,34.0,33.4,34.0,52776.0,42.0
01/22/2018,33.7,34.2,33.0,33.3,213120.0,167.0
01/23/2018,32.9,33.7,32.9,33.4,30215.0,40.0
01/24/2018,33.5,34.2,33.4,34.1,101202.0,104.0
01/25/2018,34.1,34.1,33.4,33.5,69054.0,88.0
01/28/2018,33.4,33.5,33.0,33.2,55092.0,84.0
01/29/2018,33.3,33.3,33.0,33.3,35129.0,48.0
01/30/2018,33.4,33.4,32.5,32.6,236680.0,177.0
01/31/2018,32.4,32.7,31.5,31.9,162598.0,138.0
02/01/2018,31.9,32.7,31.9,32.0,44780.0,48.0
02/04/2018,31.6,32.5,31.5,32.4,103632.0,98.0
02/05/2018,32.5,32.5,31.5,32.3,112934.0,107.0
02/06/2018,32.8,32.8,31.7,31.9,44822.0,58.0
02/07/2018,31.6,32.4,31.6,32.4,164888.0,122.0
02/08/2018,31.7,32.3,31.7,32.2,51145.0,39.0
02/11/2018,31.8,32.6,31.8,32.6,122716.0,80.0
02/12/2018,32.7,32.7,32.2,32.4,23582.0,44.0
02/13/2018,32.5,32.6,32.0,32.5,53724.0,93.0
02/14/2018,32.5,33.1,32.5,32.7,75888.0,94.0
02/15/2018,32.3,32.9,32.3,32.5,18761.0,46.0
02/18/2018,32.4,32.4,32.0,32.1,23969.0,36.0
02/19/2018,32.1,32.1,31.6,31.7,22499.0,40.0
02/20/2018,31.9,32.4,31.6,32.1,37624.0,103.0
02/22/2018,32.4,32.6,31.7,32.4,51370.0,53.0
02/25/2018,31.7,32.2,31.6,31.7,13153.0,33.0
02/26/2018,32.4,32.6,31.6,31.6,61167.0,60.0
02/27/2018,31.6,32.1,31.6,31.7,44458.0,52.0
02/28/2018,29.5,31.9,29.5,31.6,61964.0,79.0
03/01/2018,31.7,32.2,31.4,32.2,121441.0,72.0
03/04/2018,31.6,33.1,31.5,32.9,116644.0,111.0
03/05/2018,32.5,33.3,31.9,32.4,161858.0,167.0
03/06/2018,31.9,33.0,31.9,32.2,17839.0,30.0
03/07/2018,31.9,33.2,31.8,32.1,147404.0,128.0
03/08/2018,31.9,32.0,31.6,31.7,19099.0,41.0
03/11/2018,31.7,32.3,31.6,31.7,5125.0,23.0
03/12/2018,31.7,31.7,30.8,31.0,42466.0,90.0
03/13/2018,30.9,31.3,30.6,30.7,6293.0,19.0
03/14/2018,30.8,30.8,30.0,30.3,19823.0,46.0
03/15/2018,30.7,32.5,30.7,31.4,64878.0,49.0
03/18/2018,31.4,31.4,30.7,30.8,12950.0,38.0
03/19/2018,30.8,30.8,30.3,30.5,34692.0,58.0
03/20/2018,30.5,30.5,30.2,30.2,44594.0,66.0
03/21/2018,30.0,30.2,30.0,30.1,24809.0,30.0
03/22/2018,30.0,30.4,29.5,30.0,50558.0,54.0
03/25/2018,30.0,30.6,28.8,29.5,10853.0,31.0
03/27/2018,28.9,29.4,28.7,28.9,74836.0,75.0
03/28/2018,28.9,30.9,28.8,30.6,42801.0,49.0
03/29/2018,29.1,31.2,29.1,29.6,141570.0,116.0
04/01/2018,30.2,31.7,30.0,31.4,115930.0,111.0
04/02/2018,31.0,31.4,30.9,30.9,53359.0,77.0
04/03/2018,31.0,31.4,30.9,30.9,31741.0,67.0
04/04/2018,30.7,31.3,30.6,31.1,14782.0,43.0
04/05/2018,30.9,31.3,30.4,30.9,40201.0,68.0
04/08/2018,31.1,32.4,30.9,32.3,63908.0,129.0
04/09/2018,32.3,32.3,31.5,31.8,17293.0,53.0
04/10/2018,31.7,32.1,31.7,31.9,19520.0,46.0
04/11/2018,31.9,31.9,31.4,31.4,10464.0,27.0
04/12/2018,31.4,31.4,30.6,30.8,17273.0,43.0
04/15/2018,30.6,30.9,30.6,30.7,5288.0,25.0
04/16/2018,30.4,30.9,30.4,30.5,10123.0,36.0
04/17/2018,30.6,30.8,30.4,30.5,9792.0,28.0
04/18/2018,31.0,31.4,30.5,30.6,23828.0,52.0
04/19/2018,30.6,30.7,30.3,30.5,12180.0,42.0
04/22/2018,30.4,30.9,29.9,30.2,9114.0,21.0
04/23/2018,29.7,30.2,29.7,29.8,6129.0,30.0
04/24/2018,29.8,29.9,29.5,29.6,26473.0,42.0
04/25/2018,29.5,29.9,29.4,29.7,17316.0,42.0
04/26/2018,29.9,29.9,29.4,29.4,13085.0,52.0
04/30/2018,29.4,29.5,29.0,29.3,46934.0,64.0
05/03/2018,28.9,29.9,28.8,29.5,12081.0,73.0
05/06/2018,30.1,30.6,29.7,30.4,29174.0,68.0
05/07/2018,30.5,30.9,30.0,30.5,38494.0,65.0
05/08/2018,30.5,30.5,29.5,29.6,18862.0,57.0
05/09/2018,29.6,29.7,28.4,29.3,188715.0,175.0
05/10/2018,28.8,29.8,28.8,29.8,76672.0,162.0
05/13/2018,30.3,30.4,29.9,30.1,38118.0,139.0
05/14/2018,30.3,30.8,29.4,29.7,271542.0,213.0
05/15/2018,29.4,30.3,29.2,29.6,184106.0,189.0
05/16/2018,29.4,30.0,29.3,29.4,31446.0,47.0
05/17/2018,29.9,29.9,29.0,29.1,36144.0,69.0
05/20/2018,29.1,29.8,28.9,29.4,25952.0,43.0
05/21/2018,28.5,29.8,28.5,29.3,21049.0,46.0
05/22/2018,29.8,29.8,28.7,28.8,31940.0,59.0
05/23/2018,28.8,29.0,28.8,29.0,38998.0,61.0
05/24/2018,28.4,29.5,28.4,29.4,54958.0,84.0
05/27/2018,29.4,29.9,29.4,29.7,153302.0,144.0
05/28/2018,29.6,30.4,29.5,29.8,277562.0,235.0
05/29/2018,30.0,30.3,29.7,30.0,187863.0,170.0
05/30/2018,30.1,31.1,30.1,30.5,184437.0,209.0
05/31/2018,30.9,30.9,30.0,30.1,75569.0,109.0
06/03/2018,30.0,30.3,29.6,30.0,33507.0,83.0
06/04/2018,29.6,30.2,29.6,29.9,78969.0,118.0
06/05/2018,29.9,30.4,29.8,30.1,156361.0,125.0
06/06/2018,30.1,31.4,29.4,30.6,200738.0,214.0
06/07/2018,31.2,32.5,31.0,32.1,445822.0,377.0
06/10/2018,32.0,32.3,31.4,32.2,133019.0,235.0
06/11/2018,33.1,33.1,31.4,31.7,144618.0,178.0
06/12/2018,32.4,32.4,31.9,32.2,24370.0,56.0
06/18/2018,32.3,32.5,32.0,32.2,36020.0,65.0
06/19/2018,32.3,32.5,32.1,32.3,105790.0,215.0
06/20/2018,32.8,33.1,31.7,32.7,178369.0,191.0
06/21/2018,33.2,34.3,33.2,34.1,391474.0,467.0
06/24/2018,34.3,35.2,34.0,34.7,273157.0,346.0
06/25/2018,34.3,34.8,33.7,34.2,296412.0,321.0
06/26/2018,34.3,35.0,33.6,34.2,85263.0,147.0
06/27/2018,34.3,34.7,33.8,33.9,219294.0,226.0
06/28/2018,32.8,34.3,32.8,34.0,136812.0,202.0
