date,open,high,low,close,volume,trade
02/10/2021,15.0,15.0,15.0,15.0,17908.0,5.0
02/11/2021,22.5,22.5,22.5,22.5,50191.0,67.0
02/14/2021,24.7,24.7,24.7,24.7,547054.0,516.0
02/15/2021,27.1,27.1,22.3,24.1,9472274.0,13045.0
02/16/2021,23.3,23.8,21.7,21.9,3153289.0,5937.0
02/17/2021,21.5,24.0,21.2,23.9,4406171.0,4188.0
02/18/2021,23.9,24.2,22.5,22.6,3056367.0,3228.0
02/22/2021,22.5,22.5,21.2,21.4,1973608.0,2058.0
02/23/2021,21.5,23.1,21.4,22.2,2263259.0,2538.0
02/24/2021,22.7,23.8,22.6,23.2,3427837.0,2789.0
02/25/2021,23.2,23.6,22.4,22.6,2667762.0,2041.0
02/28/2021,22.6,23.6,22.5,22.8,2662699.0,2167.0
03/01/2021,22.9,24.8,22.7,24.5,4420347.0,2836.0
03/02/2021,24.7,25.4,24.2,24.4,3664723.0,2332.0
03/03/2021,24.4,24.7,23.9,24.1,3562130.0,2305.0
03/04/2021,24.2,26.0,24.2,25.0,4057754.0,2676.0
03/07/2021,25.3,25.4,24.2,24.4,2697809.0,1894.0
03/08/2021,24.7,25.3,24.5,24.8,2397259.0,1740.0
03/09/2021,24.9,25.0,24.1,24.2,2462330.0,1825.0
03/10/2021,24.2,24.3,23.3,23.4,2099285.0,1762.0
03/11/2021,23.7,23.9,23.2,23.3,1194292.0,1075.0
03/14/2021,23.4,23.5,22.0,22.1,1565940.0,1435.0
03/15/2021,22.4,22.9,22.2,22.7,1052041.0,880.0
03/16/2021,22.9,23.2,22.1,22.3,1107146.0,1000.0
03/18/2021,22.4,22.4,21.6,21.8,1120122.0,1026.0
03/21/2021,22.0,22.0,21.1,21.2,931426.0,861.0
03/22/2021,21.4,21.5,20.0,21.3,936197.0,858.0
03/23/2021,21.3,21.7,21.1,21.2,725693.0,648.0
03/24/2021,21.0,22.5,20.6,21.3,1223181.0,1075.0
03/25/2021,21.4,22.5,21.3,22.1,1169677.0,1183.0
03/28/2021,22.3,23.9,22.0,23.7,2109126.0,2342.0
03/29/2021,23.8,24.2,23.1,23.5,1915446.0,1371.0
03/31/2021,23.3,23.3,21.6,21.7,1602702.0,1629.0
