date,open,high,low,close,volume,trade
03/29/2021,15.0,15.0,15.0,15.0,2.0,1.0
03/31/2021,22.5,22.5,22.5,22.5,25283.0,19.0
04/01/2021,24.7,24.7,24.7,24.7,149492.0,151.0
04/04/2021,26.0,27.1,23.5,27.1,5211021.0,6696.0
04/05/2021,27.1,29.5,27.1,28.8,1118130.0,2258.0
04/06/2021,28.0,31.6,27.8,31.6,2933790.0,2778.0
04/07/2021,33.0,34.7,32.4,34.7,1306062.0,1545.0
04/08/2021,34.7,37.2,32.1,34.5,2984093.0,3355.0
04/11/2021,34.6,34.6,31.6,32.0,1933567.0,2634.0
04/12/2021,33.4,33.9,31.6,33.2,1669808.0,1985.0
04/13/2021,32.8,34.5,31.6,34.2,1776309.0,2073.0
04/15/2021,34.9,35.6,33.0,33.4,1704467.0,1904.0
04/18/2021,33.0,35.2,32.8,34.7,2120025.0,2114.0
04/19/2021,35.0,38.1,34.5,38.1,2759917.0,2391.0
04/20/2021,38.6,40.3,36.5,37.8,2540721.0,3003.0
04/21/2021,36.5,40.8,36.5,39.9,2310734.0,2245.0
04/22/2021,40.8,42.5,40.1,41.0,2155641.0,2510.0
04/25/2021,41.3,42.0,39.8,40.4,1856149.0,2300.0
04/26/2021,40.7,41.0,37.5,37.7,1353719.0,2067.0
04/27/2021,37.8,39.9,37.0,39.1,1369365.0,1886.0
04/28/2021,40.4,41.4,39.7,40.5,1800139.0,2080.0
04/29/2021,41.0,41.4,39.8,40.9,1682668.0,1931.0
05/02/2021,41.0,44.0,40.8,41.2,1923730.0,1850.0
05/03/2021,41.6,42.0,40.4,40.8,1211697.0,1370.0
05/04/2021,41.4,43.4,41.2,42.4,1959910.0,2191.0
05/05/2021,43.0,43.0,40.7,41.2,1237312.0,1593.0
05/06/2021,40.7,42.2,39.7,40.1,1336542.0,1545.0
05/09/2021,39.8,40.1,37.0,38.0,1067795.0,1688.0
05/11/2021,38.0,41.0,38.0,40.1,635631.0,937.0
05/12/2021,40.7,41.8,39.5,41.1,1099582.0,1366.0
05/16/2021,41.7,42.3,40.2,40.5,831022.0,1046.0
05/17/2021,40.9,41.4,40.1,40.5,785939.0,1123.0
05/18/2021,41.2,42.6,41.2,42.3,1692026.0,1763.0
05/19/2021,43.1,46.5,42.7,46.5,2813241.0,2005.0
