date,open,high,low,close,volume,trade
01/01/2018,16.5,17.1,16.4,16.7,321291.0,368.0
01/02/2018,16.7,16.8,16.7,16.7,20955.0,468.0
01/03/2018,17.2,17.2,16.7,16.7,328332.0,320.0
01/04/2018,16.9,17.2,16.7,17.1,909444.0,510.0
01/07/2018,17.0,17.4,16.9,17.0,744240.0,405.0
01/08/2018,17.0,17.3,16.9,17.2,543738.0,402.0
01/09/2018,17.3,18.5,17.2,18.2,3982276.0,1890.0
01/10/2018,18.3,18.3,17.6,17.7,674592.0,489.0
01/11/2018,17.8,18.2,17.5,17.6,1490035.0,606.0
01/14/2018,17.6,17.7,16.8,17.0,731256.0,455.0
01/15/2018,17.2,17.4,16.9,17.0,564564.0,299.0
01/16/2018,17.0,17.4,16.8,17.2,414701.0,306.0
01/17/2018,17.4,17.7,17.0,17.2,868399.0,530.0
01/18/2018,17.1,17.5,17.0,17.1,349032.0,222.0
01/21/2018,17.1,17.5,17.0,17.1,467963.0,245.0
01/22/2018,17.1,17.5,17.0,17.3,526193.0,263.0
01/23/2018,17.5,17.9,17.3,17.7,1294730.0,510.0
01/24/2018,17.7,17.9,17.2,17.3,441439.0,330.0
01/25/2018,17.2,17.4,17.1,17.2,465603.0,194.0
01/28/2018,17.2,17.2,16.8,16.9,392315.0,233.0
01/29/2018,16.9,17.1,16.6,16.9,350283.0,212.0
01/30/2018,17.2,17.2,16.8,16.8,310709.0,155.0
01/31/2018,17.0,17.1,16.7,16.7,623797.0,330.0
02/01/2018,16.8,17.0,16.7,16.8,298712.0,163.0
02/04/2018,16.8,16.9,16.1,16.3,420022.0,202.0
02/05/2018,16.3,16.3,15.7,16.1,318943.0,306.0
02/06/2018,16.2,16.5,16.1,16.2,300350.0,204.0
02/07/2018,16.0,16.3,15.9,16.1,144286.0,108.0
02/08/2018,16.0,16.5,16.0,16.2,216987.0,156.0
02/11/2018,16.3,17.0,16.3,16.7,974812.0,430.0
02/12/2018,16.9,16.9,16.5,16.7,469065.0,207.0
02/13/2018,16.7,17.5,16.7,17.1,1179474.0,556.0
02/14/2018,17.4,17.7,17.2,17.3,1212321.0,512.0
02/15/2018,17.4,18.2,17.3,17.6,1830922.0,737.0
02/18/2018,17.5,17.6,17.1,17.3,527131.0,305.0
02/19/2018,17.5,17.6,17.0,17.1,897645.0,389.0
02/20/2018,17.5,17.5,16.9,16.9,745606.0,319.0
02/22/2018,17.5,17.5,16.9,17.0,260902.0,152.0
02/25/2018,17.1,17.1,16.6,16.7,190824.0,145.0
02/26/2018,16.6,16.9,16.4,16.5,416141.0,309.0
02/27/2018,16.7,16.8,16.5,16.6,259450.0,169.0
02/28/2018,16.6,16.7,16.4,16.5,405211.0,178.0
03/01/2018,16.7,17.0,16.4,16.8,249953.0,181.0
03/04/2018,17.0,17.3,16.8,16.8,285087.0,219.0
03/05/2018,17.0,17.0,16.5,16.6,673876.0,261.0
03/06/2018,16.8,17.0,16.5,16.8,335370.0,171.0
03/07/2018,16.9,17.2,16.8,17.1,533028.0,303.0
03/08/2018,17.1,17.1,16.7,16.8,274063.0,119.0
03/11/2018,16.8,17.2,16.7,16.9,537475.0,283.0
03/12/2018,16.7,16.9,16.5,16.7,194301.0,142.0
03/13/2018,16.8,16.9,16.3,16.4,504736.0,210.0
03/14/2018,16.5,16.6,16.2,16.4,203445.0,118.0
03/15/2018,16.3,16.6,16.1,16.5,199333.0,149.0
03/18/2018,16.8,16.8,16.2,16.4,318382.0,156.0
03/19/2018,16.3,16.4,16.1,16.1,263432.0,159.0
03/20/2018,16.0,16.2,15.9,16.0,204708.0,146.0
03/21/2018,15.9,15.9,15.7,15.8,291962.0,142.0
03/22/2018,15.8,16.1,15.4,15.8,254522.0,149.0
03/25/2018,16.0,16.0,15.6,15.7,237325.0,117.0
03/27/2018,15.6,15.7,15.3,15.4,196426.0,154.0
03/28/2018,15.5,15.5,15.3,15.4,182425.0,121.0
03/29/2018,15.4,15.7,15.4,15.5,267744.0,134.0
04/01/2018,15.9,16.2,15.7,16.1,189775.0,144.0
04/02/2018,16.0,16.4,15.7,16.3,240217.0,183.0
04/03/2018,16.2,16.6,16.0,16.1,184464.0,187.0
04/04/2018,16.2,16.4,15.9,16.0,164700.0,143.0
04/05/2018,15.9,16.2,15.9,16.0,115654.0,116.0
04/08/2018,16.1,16.5,16.1,16.4,318048.0,205.0
04/09/2018,16.5,17.0,16.5,16.8,1185527.0,584.0
04/10/2018,17.0,17.4,16.6,16.7,1330946.0,717.0
04/11/2018,16.9,16.9,16.4,16.5,425836.0,271.0
04/12/2018,16.4,16.5,16.0,16.2,376069.0,255.0
04/15/2018,16.4,16.5,15.9,16.0,196562.0,183.0
04/16/2018,15.9,16.2,15.8,16.1,271362.0,222.0
04/17/2018,16.3,16.3,15.7,15.8,199507.0,186.0
04/18/2018,15.9,16.1,15.8,15.9,95480.0,114.0
04/19/2018,15.7,16.0,15.7,15.8,296760.0,173.0
04/22/2018,15.7,15.8,15.6,15.6,321979.0,224.0
04/23/2018,15.6,15.8,15.6,15.6,213372.0,150.0
04/24/2018,15.7,16.1,15.6,15.7,239180.0,173.0
04/25/2018,15.7,16.1,15.7,16.0,213546.0,178.0
04/26/2018,16.1,16.1,15.7,15.8,96177.0,97.0
04/30/2018,15.8,15.8,15.5,15.6,144119.0,94.0
05/03/2018,16.2,17.1,16.2,16.6,1163004.0,733.0
05/06/2018,16.9,17.0,16.6,16.8,745951.0,394.0
05/07/2018,16.9,17.3,16.5,16.6,791233.0,548.0
05/08/2018,16.6,16.7,16.2,16.3,244914.0,214.0
05/09/2018,16.2,17.1,16.2,16.9,924974.0,557.0
05/10/2018,17.1,17.4,16.8,16.9,932109.0,503.0
05/13/2018,16.8,17.0,16.5,16.6,509713.0,263.0
05/14/2018,16.9,16.9,16.2,16.3,342232.0,259.0
05/15/2018,16.8,16.8,16.2,16.3,379963.0,244.0
05/16/2018,16.6,16.6,16.0,16.1,280882.0,206.0
05/17/2018,16.1,16.1,15.9,15.9,271846.0,190.0
05/20/2018,15.9,16.1,15.7,15.7,334609.0,238.0
05/21/2018,15.7,16.4,15.7,15.9,252965.0,176.0
05/22/2018,15.9,16.2,15.7,15.8,295941.0,223.0
05/23/2018,15.8,16.0,15.7,15.8,258568.0,140.0
05/24/2018,15.9,16.6,15.9,16.3,613030.0,348.0
05/27/2018,16.4,16.8,16.2,16.5,1109931.0,608.0
05/28/2018,16.6,16.9,16.5,16.7,1310525.0,699.0
05/29/2018,16.8,18.1,16.8,17.7,3855512.0,1528.0
05/30/2018,17.9,18.8,17.8,18.3,3775425.0,1400.0
05/31/2018,18.2,19.0,18.0,18.7,3039666.0,1209.0
06/03/2018,18.9,19.7,18.7,19.3,2582891.0,1092.0
06/04/2018,19.3,19.3,18.4,18.5,1877294.0,652.0
06/05/2018,18.5,18.6,17.5,17.6,1647292.0,711.0
06/06/2018,18.0,18.6,17.7,18.2,1245975.0,490.0
06/07/2018,18.0,18.2,17.1,17.4,1149519.0,505.0
06/10/2018,17.4,18.3,17.4,18.1,1624555.0,703.0
06/11/2018,18.3,18.3,17.5,17.7,639748.0,315.0
06/12/2018,17.6,17.7,17.3,17.5,425528.0,271.0
06/18/2018,17.6,17.7,16.8,16.9,721095.0,352.0
06/19/2018,17.0,17.4,16.5,16.8,654999.0,366.0
06/20/2018,17.0,17.5,16.6,16.9,814161.0,377.0
06/21/2018,17.1,17.9,17.0,17.6,1259291.0,595.0
06/24/2018,17.6,18.4,17.5,18.1,1379945.0,667.0
06/25/2018,18.3,18.3,17.2,17.3,815752.0,407.0
06/26/2018,17.2,17.7,17.1,17.2,557138.0,326.0
06/27/2018,17.3,18.3,17.3,17.5,916799.0,442.0
06/28/2018,17.6,17.7,17.2,17.4,562997.0,302.0
07/02/2018,18.0,19.0,18.0,19.0,3052354.0,1060.0
07/03/2018,19.1,19.5,18.0,18.3,1137897.0,510.0
07/04/2018,18.6,19.8,18.3,19.4,2819597.0,994.0
07/05/2018,19.7,20.0,18.8,18.9,2056660.0,766.0
07/08/2018,19.2,20.7,18.9,19.4,2252313.0,1031.0
